0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02539749173005131,-0.0013245038432434374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01758635984625955,-0.02943533400846033,0.0,-0.03554962531744692,0.0,0.0,0.0,0.0,-6.530139993348698e-05,-0.019548229404648718,0.0,-0.0004976428571046049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003612128026356729,-0.016184772905093604,-0.006206176769383437,0.0,0.0,-0.01477291044892018,0.0,0.0,-0.012143248846063012,0.0,0.0,-0.010312098518558584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005778286919691128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06718966313134593,0.0,0.0,0.0,1.0857796805833417,0.0,-0.04876341670033951,-0.07391586629196249,-0.02121237822677948,-0.1053284192158116,-0.022736836228507102,0.0,0.0,0.0,-0.0024274983760000386,-0.0028656637406998227,0.0,0.0,-0.034899902491116776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00956874701106355,0.0,0.0,-0.008116887029046706,0.0,0.0,0.0,-0.000284574888311561,0.0,0.0,0.0,-0.007515685724277206,0.0,0.0,0.0,0.0,0.0,-0.02213643822132777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01835213674481324,-0.003980045788831822,0.0,-0.030904029713139027
0.0,0.0,0.0,0.0,0.0,0.0,-0.07023493226202995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04251109290995425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05310994277063561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061209102984769025,-0.0013467442105474694,0.0,0.0,0.0,0.0,0.0,-0.005316698247864935,0.0,0.0,0.0,-0.05154818482672701,-0.0007418012629059149,0.0,0.0,-0.0039953217896549625,0.0,-0.005985344014923835,-0.0038835477881544963,0.0,-0.00923859527502796,-0.008874050753588056,-0.09112444680451816,-0.009138243848043705,-0.007392389782005409,0.0,-0.011040201708494029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006263071301269042,0.0,0.0,0.0,0.0,-0.08098890262737363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004837290244472289,0.0,1.4277853369976636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03138111998808718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011493004002190627,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030811898739982325,0.0,0.0,0.0,-0.05899801642699173,-0.010966167553068841,-0.004871104466303164,-0.004148265243971311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04556554533136868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07146908152417615,0.0,0.0,0.0,0.0,-0.019509799789478838,0.0,0.0,0.0,0.0,0.0,-0.1021026360109453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010292873076168208,-0.015264013543437475,-0.008225724332788491,-0.0038273844056935344,0.0,0.0,-0.015273514387180274,0.0,0.0,-0.02402203335551521,-0.0105342502638154,-0.03783548470040452,0.0,-0.00021641438673997168,0.0,0.0,0.0,-0.0012247276221578032,0.0,0.0,-0.05582917135702825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001651655908595581,0.0,0.0,0.0,-0.0005662751315686766,0.0,0.0,0.0,0.0,-0.039596531651162746,-0.05511432446886497,0.0,0.0,0.0,0.0,0.0,-0.006874864019746252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051212895603062025,-0.062109493472667365,0.0,0.0,0.0,0.0,-0.03949290940010309,0.0,0.0,0.0,0.0,-0.008415425333702788,-0.01158637716539755,0.0,0.0,0.0,0.0,-0.013654432113649834,0.0,-0.01171744489794256,0.0,-0.008450773759747798,0.0,-0.04876341670033951,0.0,1.5926704531145273,-0.004197278736257089,0.0,-0.03771526521085898,-0.0315231507520206,0.0,-0.013494515002231785,0.0,-0.008695584414214808,0.0,0.0,0.0,-0.0011918542683193609,-0.026107631292342285,-0.004973523375827892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004800484759325328,0.0,0.0,-0.007875459395924218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03263703473407113,0.0,0.0,-0.03751231114788317,0.0,0.0,0.0,0.0,0.0,-0.0015095754861554564,0.0,0.0,0.0,-0.0012677481273723945,0.0,0.0,0.0,-0.0177882534676629,0.0,-0.006061919435781999,0.0,0.0,-0.002024363517340506,0.0,0.0,-0.06795062671167021,0.0,0.0,-0.0855589844127981,0.0,0.0,-0.06078105789104149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009424733824296757,-0.003693530856242896,0.0,0.0,0.0,0.0,0.0,-0.002528043357988705,0.0,-0.004816922333578701,-0.016275044938116743,0.0,-0.0021376633274703184,0.0,0.0,0.0,0.0,0.0,-0.030814568186460587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0445503276999977,0.0,0.0,-0.0202765278887122,-0.02623758776996496,-0.00929156434360998,0.0,0.0,-0.00028824714907419303,0.0,0.0,0.0,0.0,-0.03866542342382702,-0.03777824714977638,-0.010934011344930302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019182658462899373,0.0,0.0,0.0,0.0,0.0,0.0,-0.003372948064745155,-0.008620345221076435,0.0,-0.01480747723637481,-0.003830351701546444,0.0,0.0,0.0,-0.033136239225051226,0.0,0.0,0.0,-0.07391586629196249,0.0,-0.004197278736257089,0.9794587352196082,-0.017206494008145768,-0.062096691892014826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009600982385606431,0.0,0.0,-0.006302922404780311,0.0,0.0,0.0,0.0,0.0,-0.036696038852204765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016162899662756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017107345415090288,-0.006084479170999736,0.0,-0.021538241268270603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015136615614906238,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020412933305639508,0.0,0.0,-0.030578693055947175,0.0,0.0,0.0,0.0,0.0,-0.031013695897243638,-0.04179713197690559,-0.040006664730101886,0.0,0.0,0.0,-0.010319767855375164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002162803800936816,0.0,0.0,0.0,0.0,-0.013589987556120724,0.0,-0.004037308606530735,0.0,0.0,-0.006257122763022221,-0.043416132442468267,0.0,-0.02418419958078901,-0.04308670870072913,0.0,-0.05643762314309865,0.0,0.0,-0.026405321862095328,0.0,0.0,-0.011806411878458541,0.0,-0.0013367727867011304,-0.02846789756295217,0.0,-0.03090768351938219,-0.010358577691147076,-0.014100158865810857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01646364319877486,-0.014546027718363469,0.0,0.0,0.0,0.0,0.0,-0.016358402421453817,0.0,0.0,0.0,0.0,0.0,0.0,-0.01419517476163045,-0.07115575256075432,-0.044814710783406674,0.0,-0.08004659648779547,-0.02121237822677948,0.0,0.0,-0.017206494008145768,1.7541903270797163,-0.014429571641280841,0.0,-0.0003732073216375764,0.0,0.0,0.0,-0.054487942106818316,0.0,0.0,-0.00974824314108443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023049760371348788,-0.012859014113319307,-0.0030555508458682853,-0.03370472101056268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003909915203904483,-0.015017651263382815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009121429768368961,0.0,0.0,0.0,0.0,0.0,-0.016738913416171994,0.0,0.0,-0.03058691612180442,0.0,-0.012726419569954312,-0.029067492932928637,-0.049018714639358814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023388167378820924,-0.004547179576818699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01044257595272808,-0.02419482195092455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02929759934575445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00968961312710362,-0.023589511428117788,-0.009982787107878735,0.0,0.0,-0.009812805856525256,0.0,0.0,-0.024138956967087892,-0.00047772870617294013,0.0,-0.014086455813780659,-0.007387984315532928,0.0,-0.010046961528670498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06365088850464076,0.0,0.0,-0.040007435748029334,-0.1053284192158116,0.0,-0.03771526521085898,-0.062096691892014826,-0.014429571641280841,1.0702256499491778,-0.004222088835636525,0.0,0.0,0.0,-0.008883853417441313,0.0,0.0,0.0,-0.006716496584565737,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018443562582162415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007173302554610684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006096143850245367,0.0,0.0,0.0,0.0,-0.03589757728351637,0.0,-0.003517917319312572,-0.03782398212616732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007976718576926679,-0.0025156798743174768,0.0,-0.0219114932687265
-0.029143705582096526,-0.0004143650124346492,-0.0076698504302640065,-0.020277633912507163,-0.0006067647783236595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015065103476649556,-0.009672740086730127,0.0,0.0,0.0,0.0,0.0,-0.005246319926258583,-0.0782423398240647,-0.017240895777259645,0.0,-0.012400656206998574,0.0,-0.019944105366843875,0.0,-0.011029125685962336,-0.01763080909621009,-0.04047846208222526,-0.031941328533653696,0.0,0.0,0.0,-0.01865287948500039,0.0,-0.0025614386025642802,0.0,0.0,0.0,0.0,-0.04173688523941857,0.0,0.0,0.0,-0.013844897218049029,0.0,0.0,0.0,0.0,-0.039897257497349965,-0.031913913404728614,0.0,0.0,-0.009896090001076777,0.0,-0.02179164815417612,-0.014333952319024209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002288822795316036,-0.01996685969144035,-0.030058669517490106,0.0,0.0,0.0,0.0,-0.013671572456271331,-0.0688539700180448,0.0,0.0,-0.006643556463574018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0332371174240353,0.0,0.0,0.0,-0.014528959425803437,0.0,-0.022736836228507102,0.0,-0.0315231507520206,0.0,0.0,-0.004222088835636525,2.5091335449613057,-0.016701427313441763,-0.06561775226360364,-0.025158200146227924,-0.09880738716523528,0.0,0.0,-0.005408761388174194,-0.08740407582989662,-0.06879353421819838,-0.021357540239296424,0.0,0.0,0.0,0.0,-0.00825093403673545,-0.0030125528678843698,0.0,-0.00725763635199347,-0.0006134580774924637,0.0,0.0,-0.01687259269594537,-0.001344577251636368,0.0,-0.024056382686061563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041200009157327855,-0.00968615119840805,0.0,-0.009484421288391958,0.0,0.0,-0.004629744126319796,0.0,0.0,-0.008540297821526287,0.0,-0.017674417823071522,-0.045557773478022735,-0.04779700389086504,0.0,0.0,0.0,-0.050616991900856376,0.0,-0.050615749658986096,-0.05234279157090145,0.0,0.0,0.0,0.0,-0.007987808325495093,0.0,0.0,-0.006620942980161186,0.0,0.0,-0.005432778540649307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035697075195646105,-0.025083336692394497,0.0,0.0,0.0,0.0,0.0,-0.004476017818149134,-0.010151800900874506,-0.015347266480106148,-0.003395985607684948,0.0,0.0,0.0,-0.0015199639952051436,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023474747652044085,0.0,-0.0026953372573753124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05089412183734129,0.0,0.0,-0.03978998826398268,0.0,0.0,-0.026110551316956748,0.0,0.0,-0.0035445746069881546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012509126658745828,0.0,0.0,0.0,0.0,0.0,0.0,-0.014718269089060215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02317229342474188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003732073216375764,0.0,-0.016701427313441763,1.26572683565703,0.0,0.0,-0.048837255376150135,-0.11926046650729398,-7.276057380493894e-05,-0.016878308778753612,-0.07099365265037001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027069462267035774,-0.0009413757468827703,0.0,0.0,-0.033160043028159086,-0.056821725250904224,0.0,0.0,-0.016186285749492612,0.0,-0.005828232727281406,-0.0017506846218867081,-0.04479507343401669,0.0,0.0,0.0,-0.02564191996641597,0.0,-0.022064172163211302,-0.003960112537026342,-0.008289922361421757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014179825995871774,0.0,-0.011424095748772102,0.0,0.0,0.0,0.0,0.0,-0.004775762005524079,-0.005018529961796642,-0.015947905224239913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006075424561976267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011391873310068723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006989389853850952,-0.012555353734229452,0.0,0.0,-0.009536693261839778,0.0,0.0,-0.019795986258186328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01692971201965117,0.0,-0.06750838097497955,-0.04129755385950645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010192407947169416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013494515002231785,0.0,0.0,0.0,-0.06561775226360364,0.0,1.224309779005562,0.0,-0.09012921933335286,0.0,0.0,0.0,-0.04157380828141916,-0.0008953861115477037,-0.0514930031807604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014292572284908666,-0.03678229446993366,0.0,-0.007026711189770943,0.0,0.0,-0.032562613530119376,0.0,0.0,-0.0187587085040957,0.0,0.0,-0.06072310091134605,0.0,0.0,0.0,0.0,-0.0294933731323279,0.0,-0.016632897105044273,-0.04106174959072608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003798855665910092,0.0,0.0,0.0
-0.051682837371216435,0.0,0.0,-0.0741746408202088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003694032812144298,0.0,0.0,-0.06672106678159606,0.0,0.0,0.0,-0.01305675675630134,0.0,-0.002580767843202145,0.0,-0.01978830904542216,0.0,0.0,-0.018298094199701367,0.0,0.0,0.0,0.0,0.0,0.0,-0.013900078034284195,0.0,0.0,0.0,-0.06573234553347575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008362251458445775,-0.009883254408785404,0.0,-0.091706867817812,-0.014007836455238298,0.0,0.0,-0.0019228222225330187,-0.012440621234458228,-0.026899648685642145,0.0,0.0,0.0,0.0,-0.047940027988918665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013925135447455468,0.0,0.0,0.0,0.0,0.0,-0.006479638545060797,-0.0026611232724319924,0.0,0.0,0.0,-0.06038046262331238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025158200146227924,0.0,0.0,1.2870757705913638,0.0,0.0,0.0,-0.0009520275349304946,0.0,-0.0024084091335329887,0.0,0.0,0.0,0.0,-0.008524961520302087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308008784459736,-0.008152716514807895,0.0,-0.06603902962320353,-0.007587743073593694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037155170946644666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059233639692223124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005031788835278126,0.0,0.0,-0.00421249874840869,0.0,0.0,0.0,0.0,0.0,-0.006808186894676938,-0.0019465124414199922,-0.008851272369081844,0.0,0.0,0.0,-0.004843547817508744,0.0,0.0,-0.023349201137245743,-0.0020590444812512037,-0.005921503014640907,0.0,0.0,0.0,0.0,0.0,-0.003165057168189732,0.0,0.0,0.0,0.0,-0.02978055432508718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059345817331058655,-0.0047228115868237115,0.0,0.0,-0.02964049537916125,0.0,0.0,-0.04409879989289345,0.0,0.0,0.0,0.0,0.0,-0.0031712180617249858,0.0,0.0,-0.012879841551427594,0.0,-0.0208309262979613,-0.01930755193078036,0.0,0.0,-0.0009675002811143703,0.0,0.0,0.0,0.0,0.0,0.0,-0.002733917962707802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037438799729526974,0.0,0.0,0.0,-0.0024274983760000386,0.0,-0.008695584414214808,0.0,0.0,-0.008883853417441313,-0.09880738716523528,-0.048837255376150135,-0.09012921933335286,0.0,1.6442759039739954,-0.00916993048928914,0.0,-0.014174523762076872,-0.11171211998801596,-0.03952643199933207,-0.05826180418430904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003168380365144477,-0.0027618284843786696,0.0,-0.03473885441542558,-0.0036332544661382897,0.0,-0.0067818653096166645,0.0,0.0,-0.004307244524077521,0.0,-0.012323342331902591,-0.03835557368099543,0.0,-0.0019089878066982395,0.0,0.0,-0.08358495754686576,0.0,-0.041232999146138184,-0.05363979176641287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006609059751092946,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027527427419044258,-0.015662222325463684,0.0,0.0,0.0,0.0,0.0,-0.0338279329028436,-0.017302763128697208,-0.005227149217263304,0.0,0.0,-0.005507170253075874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03762658529686473,0.0,-0.01197266776498404,0.0,0.0,-0.0013864896296231733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009141352301506913,0.0,-0.005550953839043978,0.0,0.0,0.0,0.0,-0.025785804759325855,0.0,0.0,-0.02427620772644164,0.0,0.0,-0.03510666544561177,0.0,-0.003156468481773841,-0.0007098393936411546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026105322788921786,-0.005665571675361953,0.0,0.0,0.0,0.0,0.0,-0.025327835178847347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03155695639507955,-0.0378632747138748,0.0,-0.0016231068535658075,-0.0028656637406998227,0.0,0.0,0.0,-0.054487942106818316,0.0,0.0,-0.11926046650729398,0.0,0.0,-0.00916993048928914,1.3009932070756343,-0.007912802007905095,-0.012019072106397351,-0.05779196859810151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009073651033124413,0.0,0.0,0.0,0.0,0.0,-0.0021685453609635017,0.0,0.0,0.0,-0.020356594653708773,-0.030415952067735924,0.0,0.0,-0.02392688171045706,0.0,0.0,-0.00102273234372316,-0.017222163469679308,0.0,0.0,0.0,-0.011456858292578304,0.0,-0.01730860102588053,-0.005068543107925721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013175614339342595,-0.01196300201777165,-0.010402054857427151,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.007675344470241194,0.0,0.0,0.0,0.0,0.0,0.0,-0.005209280736638085,0.0,0.0,0.0,-0.06847233588342169,0.0,-0.0018357707826869261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032141983478331776,-0.01598588038651516,0.0,-0.021348866341872545,0.0,-0.015019121097737603,-0.0044909642179866175,-0.01720930941075584,-0.008012086140634003,-0.008243958199110087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02324512159170028,0.0,0.0,-0.01740922177548345,0.0,0.0,-0.013041944559190695,0.0,0.0,-0.008484432492912862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005566572191422437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05895506773609443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03138111998808718,0.0,0.0,0.0,0.0,0.0,-7.276057380493894e-05,0.0,0.0,0.0,-0.007912802007905095,0.9445980904318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047287410837022,0.0,0.0,0.0,-0.009232169851136526,-0.02597683907876033,-0.00510710746114107,0.0,-0.04687087657821193,0.0,0.0,0.0,-0.02164627070696933,0.0,0.0,-0.01437403654217619,-0.018557261765124924,-0.017047927891762373,-0.007808260953587655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004751700791474604,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02018913018407982,-0.0010942290638533089,0.0,0.0,0.0,0.0,-0.03704602133020708,0.0,-0.0403750934057478,0.0,0.0,0.0,0.0,0.0,-0.0031312299074081913,0.0,0.0,0.0,0.0,-0.0473200284491475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03667422052972813,0.0,0.0,-0.03623762858526844,-0.011543164709484743,0.0,-0.010382376216362385,0.0,-0.020027379338044358,0.0,0.0,-0.00193887269502559,0.0,0.0,-0.02607583698855118,-0.02657913364377831,0.0,-0.02614846083183877,-0.012625861445040505,-0.04524135347167317,-0.017606087478675134,0.0,-0.003916065976480283,-0.010088235736480213,0.0,0.0,0.0,0.0,-0.035366210573688536,0.0,-0.01436409483020926,-0.008873513579597191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005408761388174194,-0.016878308778753612,0.0,-0.0009520275349304946,-0.014174523762076872,-0.012019072106397351,0.0,1.2647353277441469,-0.003510009875633814,-0.0736874014570009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002311535907295987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049819834275821734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005252975539534015,0.0,0.0,0.0,0.0,0.0,-0.012261350395876992,0.0,-0.05754079231255262,0.0,0.0,-0.0203152888645263,0.0,0.0,-0.012070088993284529,-0.0005436443945532936,0.0,-0.010869735283309244,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01608589542014365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003850431716101636,-0.0190883329311998,0.0,-0.0009230504821477069,0.0,0.0,0.0,0.0,0.0,-0.008372952099535619,-0.014273518698016468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017796792476778508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003377468275593734,-0.0011538449041117442,-0.004997815783951449,0.0,0.0,-0.03260107791199833,0.0,0.0,-0.028280011419038208,0.0,0.0,-0.011983831133840493,0.0,-0.014771398610852197,0.0,0.0,0.0,-0.0067908033242692,0.0,0.0,-0.007402146454186781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03415557114122703,0.0,0.0,0.0,0.0,0.0,-0.0021741931383759253,0.0,-0.0226443966275431,0.0,0.0,0.0,-0.034899902491116776,0.0,-0.0011918542683193609,0.0,-0.00974824314108443,-0.006716496584565737,-0.08740407582989662,-0.07099365265037001,-0.04157380828141916,0.0,-0.11171211998801596,-0.05779196859810151,0.0,-0.003510009875633814,1.3452628542852207,-0.006512791819972016,-0.017871471824523026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014169321451888338,0.0,0.0,-0.01672797408350771,0.0,0.0,0.0,0.0,0.0,-0.0016915647138551664,0.0,-0.016057558418994828,0.0,0.0,0.0,0.0,0.0,-0.04100483548723894,0.0,-0.013158883176251615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03152770557486967,0.0,0.0,-0.005801513119726669
